year,month,breed,n_animals
2019,9,Siberian,4040.0
2019,10,Siberian,4090.0
2019,11,Siberian,4132.0
2019,12,Siberian,4179.0
2020,1,Siberian,4210.0
2020,2,Siberian,4238.0
2020,3,Siberian,4263.0
2020,4,Siberian,4289.0
2020,5,Siberian,4313.0
2020,6,Siberian,4385.0
2020,7,Siberian,4440.0
2020,8,Siberian,4508.0
2020,9,Siberian,4575.0
2020,10,Siberian,4636.0
2020,11,Siberian,4696.0
2020,12,Siberian,4738.0
2021,1,Siberian,4787.0
2021,2,Siberian,4843.0
2021,3,Siberian,4881.0
2021,4,Siberian,4911.0
2021,5,Siberian,4958.0
2021,6,Siberian,5056.0
2021,7,Siberian,5159.0
2021,8,Siberian,5220.0
2021,9,Siberian,5246.0
2021,10,Siberian,5327.0
2021,11,Siberian,5401.0
2021,12,Siberian,5469.0
2022,1,Siberian,5515.0
2022,2,Siberian,5556.0
2022,3,Siberian,5610.0
2022,4,Siberian,5667.0
2022,5,Siberian,5749.0
2022,6,Siberian,5832.0
2022,7,Siberian,5890.0
2022,8,Siberian,5961.0
2022,9,Siberian,6047.0
2022,10,Siberian,6099.0
2022,11,Siberian,6171.0
2022,12,Siberian,6220.0
2023,1,Siberian,6279.0
2023,2,Siberian,6317.0
2023,3,Siberian,6367.0
2023,4,Siberian,6418.0
2023,5,Siberian,6441.0
2023,6,Siberian,6473.0
2023,7,Siberian,6502.0
2016,1,Singapura,69.0
2016,2,Singapura,69.0
2016,3,Singapura,70.0
2016,4,Singapura,70.0
2016,5,Singapura,70.0
2016,6,Singapura,71.0
2016,7,Singapura,71.0
2016,8,Singapura,76.0
2016,9,Singapura,84.0
2016,10,Singapura,87.0
2016,11,Singapura,89.0
2016,12,Singapura,87.0
2017,1,Singapura,90.0
2017,2,Singapura,90.0
2017,3,Singapura,93.0
2017,4,Singapura,93.0
2017,5,Singapura,94.0
2017,6,Singapura,94.0
2017,7,Singapura,98.0
2017,8,Singapura,98.0
2017,9,Singapura,102.0
2017,10,Singapura,102.0
2017,11,Singapura,102.0
2017,12,Singapura,102.0
2018,1,Singapura,106.0
2018,2,Singapura,107.0
2018,3,Singapura,109.0
2018,4,Singapura,109.0
2018,5,Singapura,109.0
2018,6,Singapura,109.0
2018,7,Singapura,109.0
2018,8,Singapura,109.0
2018,9,Singapura,108.0
2018,10,Singapura,109.0
2018,11,Singapura,108.0
2018,12,Singapura,108.0
2019,1,Singapura,108.0
2019,2,Singapura,108.0
2019,3,Singapura,112.0
2019,4,Singapura,113.0
2019,5,Singapura,113.0
2019,6,Singapura,114.0
2019,7,Singapura,116.0
2019,8,Singapura,116.0
2019,9,Singapura,117.0
2019,10,Singapura,117.0
2019,11,Singapura,120.0
2019,12,Singapura,122.0
2020,1,Singapura,126.0
2020,2,Singapura,126.0
2020,3,Singapura,126.0
2020,4,Singapura,126.0
2020,5,Singapura,128.0
2020,6,Singapura,128.0
2020,7,Singapura,130.0
2020,8,Singapura,131.0
2020,9,Singapura,134.0
2020,10,Singapura,135.0
2020,11,Singapura,137.0
2020,12,Singapura,142.0
2021,1,Singapura,142.0
2021,2,Singapura,142.0
2021,3,Singapura,150.0
2021,4,Singapura,155.0
2021,5,Singapura,161.0
2021,6,Singapura,164.0
2021,7,Singapura,168.0
2021,8,Singapura,166.0
2021,9,Singapura,168.0
2021,10,Singapura,175.0
2021,11,Singapura,177.0
2021,12,Singapura,183.0
2022,1,Singapura,184.0
2022,2,Singapura,185.0
2022,3,Singapura,195.0
2022,4,Singapura,197.0
2022,5,Singapura,197.0
2022,6,Singapura,201.0
2022,7,Singapura,203.0
2022,8,Singapura,203.0
2022,9,Singapura,205.0
2022,10,Singapura,208.0
2022,11,Singapura,209.0
2022,12,Singapura,209.0
2023,1,Singapura,213.0
2023,2,Singapura,214.0
2023,3,Singapura,216.0
2023,4,Singapura,216.0
2023,5,Singapura,216.0
2023,6,Singapura,216.0
2023,7,Singapura,216.0
2016,1,Snowshoe,108.0
2016,2,Snowshoe,109.0
2016,3,Snowshoe,109.0
2016,4,Snowshoe,110.0
2016,5,Snowshoe,110.0
2016,6,Snowshoe,110.0
2016,7,Snowshoe,110.0
2016,8,Snowshoe,114.0
2016,9,Snowshoe,114.0
2016,10,Snowshoe,114.0
2016,11,Snowshoe,114.0
2016,12,Snowshoe,115.0
2017,1,Snowshoe,116.0
2017,2,Snowshoe,116.0
2017,3,Snowshoe,117.0
2017,4,Snowshoe,118.0
2017,5,Snowshoe,118.0
2017,6,Snowshoe,119.0
2017,7,Snowshoe,119.0
2017,8,Snowshoe,119.0
2017,9,Snowshoe,118.0
2017,10,Snowshoe,120.0
2017,11,Snowshoe,120.0
2017,12,Snowshoe,121.0
2018,1,Snowshoe,122.0
2018,2,Snowshoe,125.0
2018,3,Snowshoe,129.0
2018,4,Snowshoe,132.0
2018,5,Snowshoe,132.0
2018,6,Snowshoe,132.0
2018,7,Snowshoe,132.0
2018,8,Snowshoe,133.0
2018,9,Snowshoe,133.0
2018,10,Snowshoe,133.0
2018,11,Snowshoe,132.0
2018,12,Snowshoe,132.0
2019,1,Snowshoe,132.0
2019,2,Snowshoe,133.0
2019,3,Snowshoe,133.0
2019,4,Snowshoe,133.0
2019,5,Snowshoe,135.0
2019,6,Snowshoe,135.0
2019,7,Snowshoe,135.0
2019,8,Snowshoe,137.0
2019,9,Snowshoe,138.0
2019,10,Snowshoe,138.0
2019,11,Snowshoe,139.0
2019,12,Snowshoe,139.0
2020,1,Snowshoe,139.0
2020,2,Snowshoe,139.0
2020,3,Snowshoe,140.0
2020,4,Snowshoe,140.0
2020,5,Snowshoe,141.0
2020,6,Snowshoe,141.0
2020,7,Snowshoe,142.0
2020,8,Snowshoe,143.0
2020,9,Snowshoe,143.0
2020,10,Snowshoe,143.0
2020,11,Snowshoe,144.0
2020,12,Snowshoe,144.0
2021,1,Snowshoe,144.0
2021,2,Snowshoe,145.0
2021,3,Snowshoe,145.0
2021,4,Snowshoe,145.0
2021,5,Snowshoe,144.0
2021,6,Snowshoe,144.0
2021,7,Snowshoe,145.0
2021,8,Snowshoe,145.0
2021,9,Snowshoe,145.0
2021,10,Snowshoe,147.0
2021,11,Snowshoe,149.0
2021,12,Snowshoe,150.0
2022,1,Snowshoe,151.0
2022,2,Snowshoe,154.0
2022,3,Snowshoe,154.0
2022,4,Snowshoe,154.0
2022,5,Snowshoe,154.0
2022,6,Snowshoe,155.0
2022,7,Snowshoe,156.0
2022,8,Snowshoe,155.0
2022,9,Snowshoe,155.0
2022,10,Snowshoe,154.0
2022,11,Snowshoe,154.0
2022,12,Snowshoe,153.0
2023,1,Snowshoe,152.0
2023,2,Snowshoe,152.0
2023,3,Snowshoe,153.0
2023,4,Snowshoe,153.0
2023,5,Snowshoe,152.0
2023,6,Snowshoe,152.0
2023,7,Snowshoe,152.0
2016,1,Sokoke,
2016,2,Sokoke,
2016,3,Sokoke,
2016,4,Sokoke,
2016,5,Sokoke,
2016,6,Sokoke,
2016,7,Sokoke,
2016,8,Sokoke,
2016,9,Sokoke,
2016,10,Sokoke,
2016,11,Sokoke,
2016,12,Sokoke,
2017,1,Sokoke,
2017,2,Sokoke,
2017,3,Sokoke,
2017,4,Sokoke,
2017,5,Sokoke,
2017,6,Sokoke,
2017,7,Sokoke,
2017,8,Sokoke,
2017,9,Sokoke,
2017,10,Sokoke,
2017,11,Sokoke,
2017,12,Sokoke,
2018,1,Sokoke,
2018,2,Sokoke,
2018,3,Sokoke,
2018,4,Sokoke,
2018,5,Sokoke,
2018,6,Sokoke,
2018,7,Sokoke,
2018,8,Sokoke,
2018,9,Sokoke,
2018,10,Sokoke,
2018,11,Sokoke,
2018,12,Sokoke,
2019,1,Sokoke,
2019,2,Sokoke,
2019,3,Sokoke,
2019,4,Sokoke,
2019,5,Sokoke,
2019,6,Sokoke,
2019,7,Sokoke,
2019,8,Sokoke,
2019,9,Sokoke,
2019,10,Sokoke,
2019,11,Sokoke,
2019,12,Sokoke,
2020,1,Sokoke,
2020,2,Sokoke,
2020,3,Sokoke,
2020,4,Sokoke,
2020,5,Sokoke,
2020,6,Sokoke,
2020,7,Sokoke,
2020,8,Sokoke,5.0
2020,9,Sokoke,5.0
2020,10,Sokoke,5.0
2020,11,Sokoke,5.0
2020,12,Sokoke,5.0
2021,1,Sokoke,5.0
2021,2,Sokoke,5.0
2021,3,Sokoke,5.0
2021,4,Sokoke,5.0
2021,5,Sokoke,6.0
2021,6,Sokoke,6.0
2021,7,Sokoke,6.0
2021,8,Sokoke,6.0
2021,9,Sokoke,6.0
2021,10,Sokoke,6.0
2021,11,Sokoke,6.0
2021,12,Sokoke,6.0
2022,1,Sokoke,6.0
2022,2,Sokoke,6.0
2022,3,Sokoke,7.0
2022,4,Sokoke,7.0
2022,5,Sokoke,7.0
2022,6,Sokoke,7.0
2022,7,Sokoke,7.0
2022,8,Sokoke,7.0
2022,9,Sokoke,7.0
2022,10,Sokoke,7.0
2022,11,Sokoke,7.0
2022,12,Sokoke,7.0
2023,1,Sokoke,7.0
2023,2,Sokoke,7.0
2023,3,Sokoke,7.0
2023,4,Sokoke,7.0
2023,5,Sokoke,7.0
2023,6,Sokoke,7.0
2023,7,Sokoke,7.0
2016,1,Somali,681.0
2016,2,Somali,687.0
2016,3,Somali,694.0
2016,4,Somali,697.0
2016,5,Somali,696.0
2016,6,Somali,699.0
2016,7,Somali,701.0
2016,8,Somali,705.0
2016,9,Somali,706.0
2016,10,Somali,706.0
2016,11,Somali,712.0
2016,12,Somali,718.0
2017,1,Somali,718.0
2017,2,Somali,722.0
2017,3,Somali,722.0
2017,4,Somali,722.0
2017,5,Somali,728.0
2017,6,Somali,730.0
2017,7,Somali,733.0
2017,8,Somali,737.0
2017,9,Somali,737.0
2017,10,Somali,736.0
2017,11,Somali,739.0
2017,12,Somali,743.0
2018,1,Somali,751.0
2018,2,Somali,751.0
2018,3,Somali,750.0
2018,4,Somali,755.0
2018,5,Somali,763.0
2018,6,Somali,764.0
2018,7,Somali,776.0
2018,8,Somali,783.0
2018,9,Somali,781.0
2018,10,Somali,793.0
2018,11,Somali,794.0
2018,12,Somali,794.0
2019,1,Somali,794.0
2019,2,Somali,793.0
2019,3,Somali,797.0
2019,4,Somali,792.0
2019,5,Somali,794.0
2019,6,Somali,804.0
2019,7,Somali,804.0
2019,8,Somali,808.0
2019,9,Somali,811.0
2019,10,Somali,815.0
2019,11,Somali,820.0
2019,12,Somali,821.0
2020,1,Somali,822.0
2020,2,Somali,820.0
2020,3,Somali,820.0
2020,4,Somali,821.0
2020,5,Somali,823.0
2020,6,Somali,826.0
2020,7,Somali,835.0
2020,8,Somali,837.0
2020,9,Somali,840.0
2020,10,Somali,848.0
2020,11,Somali,853.0
2020,12,Somali,854.0
2021,1,Somali,862.0
2021,2,Somali,864.0
2021,3,Somali,865.0
2021,4,Somali,866.0
2021,5,Somali,867.0
2021,6,Somali,869.0
2021,7,Somali,868.0
2021,8,Somali,871.0
2021,9,Somali,872.0
2021,10,Somali,869.0
2021,11,Somali,875.0
2021,12,Somali,878.0
2022,1,Somali,879.0
2022,2,Somali,882.0
2022,3,Somali,886.0
2022,4,Somali,890.0
2022,5,Somali,894.0
2022,6,Somali,899.0
2022,7,Somali,902.0
2022,8,Somali,901.0
2022,9,Somali,902.0
2022,10,Somali,901.0
2022,11,Somali,900.0
2022,12,Somali,900.0
2023,1,Somali,896.0
2023,2,Somali,895.0
2023,3,Somali,897.0
2023,4,Somali,899.0
2023,5,Somali,901.0
2023,6,Somali,900.0
2023,7,Somali,897.0
2016,1,Sphynx,904.0
2016,2,Sphynx,912.0
2016,3,Sphynx,918.0
2016,4,Sphynx,926.0
2016,5,Sphynx,934.0
2016,6,Sphynx,940.0
2016,7,Sphynx,947.0
2016,8,Sphynx,972.0
2016,9,Sphynx,980.0
2016,10,Sphynx,994.0
2016,11,Sphynx,1012.0
2016,12,Sphynx,1023.0
2017,1,Sphynx,1035.0
2017,2,Sphynx,1043.0
2017,3,Sphynx,1051.0
2017,4,Sphynx,1062.0
2017,5,Sphynx,1077.0
2017,6,Sphynx,1094.0
2017,7,Sphynx,1107.0
2017,8,Sphynx,1126.0
2017,9,Sphynx,1133.0
2017,10,Sphynx,1146.0
2017,11,Sphynx,1156.0
2017,12,Sphynx,1166.0
2018,1,Sphynx,1183.0
2018,2,Sphynx,1200.0
2018,3,Sphynx,1209.0
2018,4,Sphynx,1218.0
2018,5,Sphynx,1244.0
2018,6,Sphynx,1262.0
2018,7,Sphynx,1278.0
2018,8,Sphynx,1302.0
2018,9,Sphynx,1332.0
2018,10,Sphynx,1345.0
2018,11,Sphynx,1373.0
2018,12,Sphynx,1402.0
2019,1,Sphynx,1412.0
2019,2,Sphynx,1425.0
2019,3,Sphynx,1443.0
2019,4,Sphynx,1459.0
2019,5,Sphynx,1482.0
2019,6,Sphynx,1499.0
2019,7,Sphynx,1524.0
2019,8,Sphynx,1552.0
2019,9,Sphynx,1576.0
2019,10,Sphynx,1601.0
2019,11,Sphynx,1615.0
2019,12,Sphynx,1623.0
2020,1,Sphynx,1634.0
2020,2,Sphynx,1665.0
2020,3,Sphynx,1676.0
2020,4,Sphynx,1688.0
2020,5,Sphynx,1697.0
2020,6,Sphynx,1718.0
2020,7,Sphynx,1751.0
2020,8,Sphynx,1767.0
2020,9,Sphynx,1797.0
2020,10,Sphynx,1827.0
2020,11,Sphynx,1860.0
2020,12,Sphynx,1881.0
2021,1,Sphynx,1905.0
2021,2,Sphynx,1931.0
2021,3,Sphynx,1964.0
2021,4,Sphynx,1989.0
2021,5,Sphynx,2014.0
2021,6,Sphynx,2058.0
2021,7,Sphynx,2093.0
2021,8,Sphynx,2146.0
2021,9,Sphynx,2187.0
2021,10,Sphynx,2217.0
2021,11,Sphynx,2264.0
2021,12,Sphynx,2292.0
2022,1,Sphynx,2321.0
2022,2,Sphynx,2343.0
2022,3,Sphynx,2369.0
2022,4,Sphynx,2405.0
2022,5,Sphynx,2445.0
2022,6,Sphynx,2469.0
2022,7,Sphynx,2510.0
2022,8,Sphynx,2535.0
2022,9,Sphynx,2586.0
2022,10,Sphynx,2608.0
2022,11,Sphynx,2640.0
2022,12,Sphynx,2669.0
2023,1,Sphynx,2689.0
2023,2,Sphynx,2713.0
2023,3,Sphynx,2749.0
2023,4,Sphynx,2760.0
2023,5,Sphynx,2775.0
2023,6,Sphynx,2783.0
2023,7,Sphynx,2815.0
2016,1,Tasmanian Manx,0.0
2016,2,Tasmanian Manx,0.0
2016,3,Tasmanian Manx,0.0
2016,4,Tasmanian Manx,0.0
2016,5,Tasmanian Manx,0.0
2016,6,Tasmanian Manx,0.0
2016,7,Tasmanian Manx,0.0
2016,8,Tasmanian Manx,0.0
2016,9,Tasmanian Manx,0.0
2016,10,Tasmanian Manx,0.0
2016,11,Tasmanian Manx,0.0
2016,12,Tasmanian Manx,0.0
2017,1,Tasmanian Manx,0.0
2017,2,Tasmanian Manx,0.0
2017,3,Tasmanian Manx,0.0
2017,4,Tasmanian Manx,0.0
2017,5,Tasmanian Manx,0.0
2017,6,Tasmanian Manx,0.0
2017,7,Tasmanian Manx,0.0
2017,8,Tasmanian Manx,0.0
2017,9,Tasmanian Manx,0.0
2017,10,Tasmanian Manx,0.0
2017,11,Tasmanian Manx,0.0
2017,12,Tasmanian Manx,0.0
2018,1,Tasmanian Manx,0.0
2018,2,Tasmanian Manx,0.0
2018,3,Tasmanian Manx,0.0
2018,4,Tasmanian Manx,0.0
2018,5,Tasmanian Manx,0.0
2018,6,Tasmanian Manx,0.0
2018,7,Tasmanian Manx,0.0
2018,8,Tasmanian Manx,0.0
2018,9,Tasmanian Manx,0.0
2018,10,Tasmanian Manx,0.0
2018,11,Tasmanian Manx,0.0
2018,12,Tasmanian Manx,0.0
2019,1,Tasmanian Manx,0.0
2019,2,Tasmanian Manx,0.0
2019,3,Tasmanian Manx,0.0
2019,4,Tasmanian Manx,0.0
2019,5,Tasmanian Manx,0.0
2019,6,Tasmanian Manx,0.0
2019,7,Tasmanian Manx,0.0
2019,8,Tasmanian Manx,0.0
2019,9,Tasmanian Manx,0.0
2019,10,Tasmanian Manx,0.0
2019,11,Tasmanian Manx,0.0
2019,12,Tasmanian Manx,0.0
2020,1,Tasmanian Manx,0.0
2020,2,Tasmanian Manx,0.0
2020,3,Tasmanian Manx,0.0
2020,4,Tasmanian Manx,0.0
2020,5,Tasmanian Manx,0.0
2020,6,Tasmanian Manx,0.0
2020,7,Tasmanian Manx,0.0
2020,8,Tasmanian Manx,0.0
2020,9,Tasmanian Manx,0.0
2020,10,Tasmanian Manx,0.0
2020,11,Tasmanian Manx,0.0
2020,12,Tasmanian Manx,0.0
2021,1,Tasmanian Manx,0.0
2021,2,Tasmanian Manx,0.0
2021,3,Tasmanian Manx,0.0
2021,4,Tasmanian Manx,0.0
2021,5,Tasmanian Manx,0.0
2021,6,Tasmanian Manx,0.0
2021,7,Tasmanian Manx,0.0
2021,8,Tasmanian Manx,0.0
2021,9,Tasmanian Manx,0.0
2021,10,Tasmanian Manx,0.0
2021,11,Tasmanian Manx,0.0
2021,12,Tasmanian Manx,0.0
2022,1,Tasmanian Manx,0.0
2022,2,Tasmanian Manx,0.0
2022,3,Tasmanian Manx,0.0
2022,4,Tasmanian Manx,0.0
2022,5,Tasmanian Manx,0.0
2022,6,Tasmanian Manx,0.0
2022,7,Tasmanian Manx,0.0
2022,8,Tasmanian Manx,0.0
2022,9,Tasmanian Manx,
2022,10,Tasmanian Manx,
2022,11,Tasmanian Manx,
2022,12,Tasmanian Manx,
2023,1,Tasmanian Manx,
2023,2,Tasmanian Manx,
2023,3,Tasmanian Manx,
2023,4,Tasmanian Manx,
2023,5,Tasmanian Manx,
2023,6,Tasmanian Manx,
2023,7,Tasmanian Manx,
2016,1,Thai,124.0
2016,2,Thai,124.0
2016,3,Thai,126.0
2016,4,Thai,126.0
2016,5,Thai,128.0
2016,6,Thai,130.0
2016,7,Thai,131.0
2016,8,Thai,133.0
2016,9,Thai,133.0
2016,10,Thai,133.0
2016,11,Thai,138.0
2016,12,Thai,141.0
2017,1,Thai,148.0
2017,2,Thai,148.0
2017,3,Thai,148.0
2017,4,Thai,150.0
2017,5,Thai,150.0
2017,6,Thai,153.0
2017,7,Thai,154.0
2017,8,Thai,159.0
2017,9,Thai,162.0
2017,10,Thai,164.0
2017,11,Thai,165.0
2017,12,Thai,165.0
2018,1,Thai,166.0
2018,2,Thai,166.0
2018,3,Thai,168.0
2018,4,Thai,168.0
2018,5,Thai,168.0
2018,6,Thai,168.0
2018,7,Thai,170.0
2018,8,Thai,172.0
2018,9,Thai,174.0
2018,10,Thai,175.0
2018,11,Thai,176.0
2018,12,Thai,176.0
2019,1,Thai,177.0
2019,2,Thai,178.0
2019,3,Thai,179.0
2019,4,Thai,180.0
2019,5,Thai,182.0
2019,6,Thai,183.0
2019,7,Thai,184.0
2019,8,Thai,184.0
2019,9,Thai,184.0
2019,10,Thai,187.0
2019,11,Thai,188.0
2019,12,Thai,189.0
2020,1,Thai,192.0
2020,2,Thai,193.0
2020,3,Thai,193.0
2020,4,Thai,195.0
2020,5,Thai,195.0
2020,6,Thai,196.0
2020,7,Thai,201.0
2020,8,Thai,201.0
2020,9,Thai,203.0
2020,10,Thai,205.0
2020,11,Thai,204.0
2020,12,Thai,204.0
2021,1,Thai,207.0
2021,2,Thai,207.0
2021,3,Thai,209.0
2021,4,Thai,210.0
2021,5,Thai,210.0
2021,6,Thai,210.0
2021,7,Thai,213.0
2021,8,Thai,214.0
2021,9,Thai,215.0
2021,10,Thai,215.0
2021,11,Thai,216.0
2021,12,Thai,220.0
2022,1,Thai,223.0
2022,2,Thai,226.0
2022,3,Thai,227.0
2022,4,Thai,229.0
2022,5,Thai,232.0
2022,6,Thai,233.0
2022,7,Thai,235.0
2022,8,Thai,237.0
2022,9,Thai,238.0
2022,10,Thai,239.0
2022,11,Thai,238.0
2022,12,Thai,240.0
2023,1,Thai,240.0
2023,2,Thai,244.0
2023,3,Thai,246.0
2023,4,Thai,246.0
2023,5,Thai,248.0
2023,6,Thai,250.0
2023,7,Thai,250.0
2016,1,Thai Siam,234.0
2016,2,Thai Siam,235.0
2016,3,Thai Siam,237.0
2016,4,Thai Siam,239.0
2016,5,Thai Siam,239.0
2016,6,Thai Siam,241.0
2016,7,Thai Siam,243.0
2016,8,Thai Siam,244.0
2016,9,Thai Siam,245.0
2016,10,Thai Siam,246.0
2016,11,Thai Siam,246.0
2016,12,Thai Siam,247.0
2017,1,Thai Siam,248.0
2017,2,Thai Siam,249.0
2017,3,Thai Siam,253.0
2017,4,Thai Siam,256.0
2017,5,Thai Siam,258.0
2017,6,Thai Siam,260.0
2017,7,Thai Siam,263.0
2017,8,Thai Siam,263.0
2017,9,Thai Siam,264.0
2017,10,Thai Siam,273.0
2017,11,Thai Siam,274.0
2017,12,Thai Siam,276.0
2018,1,Thai Siam,277.0
2018,2,Thai Siam,278.0
2018,3,Thai Siam,279.0
2018,4,Thai Siam,282.0
2018,5,Thai Siam,287.0
2018,6,Thai Siam,290.0
2018,7,Thai Siam,292.0
2018,8,Thai Siam,295.0
2018,9,Thai Siam,298.0
2018,10,Thai Siam,303.0
2018,11,Thai Siam,311.0
2018,12,Thai Siam,313.0
2019,1,Thai Siam,317.0
2019,2,Thai Siam,319.0
2019,3,Thai Siam,319.0
2019,4,Thai Siam,320.0
2019,5,Thai Siam,322.0
2019,6,Thai Siam,322.0
2019,7,Thai Siam,324.0
2019,8,Thai Siam,326.0
2019,9,Thai Siam,327.0
2019,10,Thai Siam,330.0
2019,11,Thai Siam,332.0
2019,12,Thai Siam,334.0
2020,1,Thai Siam,335.0
2020,2,Thai Siam,336.0
2020,3,Thai Siam,336.0
2020,4,Thai Siam,339.0
2020,5,Thai Siam,342.0
2020,6,Thai Siam,344.0
2020,7,Thai Siam,345.0
2020,8,Thai Siam,349.0
2020,9,Thai Siam,351.0
2020,10,Thai Siam,352.0
2020,11,Thai Siam,357.0
2020,12,Thai Siam,358.0
2021,1,Thai Siam,364.0
2021,2,Thai Siam,364.0
2021,3,Thai Siam,364.0
2021,4,Thai Siam,367.0
2021,5,Thai Siam,368.0
2021,6,Thai Siam,367.0
2021,7,Thai Siam,367.0
2021,8,Thai Siam,365.0
2021,9,Thai Siam,367.0
2021,10,Thai Siam,368.0
2021,11,Thai Siam,368.0
2021,12,Thai Siam,370.0
2022,1,Thai Siam,374.0
2022,2,Thai Siam,376.0
2022,3,Thai Siam,377.0
2022,4,Thai Siam,380.0
2022,5,Thai Siam,382.0
2022,6,Thai Siam,391.0
2022,7,Thai Siam,391.0
2022,8,Thai Siam,394.0
2022,9,Thai Siam,395.0
2022,10,Thai Siam,395.0
2022,11,Thai Siam,398.0
2022,12,Thai Siam,397.0
2023,1,Thai Siam,398.0
2023,2,Thai Siam,401.0
2023,3,Thai Siam,401.0
2023,4,Thai Siam,401.0
2023,5,Thai Siam,403.0
2023,6,Thai Siam,406.0
2023,7,Thai Siam,406.0
2016,1,Tonkinese Longhair,0.0
2016,2,Tonkinese Longhair,0.0
2016,3,Tonkinese Longhair,0.0
2016,4,Tonkinese Longhair,0.0
2016,5,Tonkinese Longhair,0.0
2016,6,Tonkinese Longhair,0.0
2016,7,Tonkinese Longhair,0.0
2016,8,Tonkinese Longhair,0.0
2016,9,Tonkinese Longhair,0.0
2016,10,Tonkinese Longhair,0.0
2016,11,Tonkinese Longhair,0.0
2016,12,Tonkinese Longhair,0.0
2017,1,Tonkinese Longhair,0.0
2017,2,Tonkinese Longhair,0.0
2017,3,Tonkinese Longhair,0.0
2017,4,Tonkinese Longhair,0.0
2017,5,Tonkinese Longhair,0.0
2017,6,Tonkinese Longhair,0.0
2017,7,Tonkinese Longhair,0.0
2017,8,Tonkinese Longhair,0.0
2017,9,Tonkinese Longhair,0.0
2017,10,Tonkinese Longhair,0.0
2017,11,Tonkinese Longhair,0.0
2017,12,Tonkinese Longhair,0.0
2018,1,Tonkinese Longhair,0.0
2018,2,Tonkinese Longhair,0.0
2018,3,Tonkinese Longhair,0.0
2018,4,Tonkinese Longhair,0.0
2018,5,Tonkinese Longhair,0.0
2018,6,Tonkinese Longhair,0.0
2018,7,Tonkinese Longhair,0.0
2018,8,Tonkinese Longhair,0.0
2018,9,Tonkinese Longhair,0.0
2018,10,Tonkinese Longhair,0.0
2018,11,Tonkinese Longhair,0.0
2018,12,Tonkinese Longhair,0.0
2019,1,Tonkinese Longhair,0.0
2019,2,Tonkinese Longhair,0.0
2019,3,Tonkinese Longhair,0.0
2019,4,Tonkinese Longhair,0.0
2019,5,Tonkinese Longhair,0.0
2019,6,Tonkinese Longhair,0.0
2019,7,Tonkinese Longhair,0.0
2019,8,Tonkinese Longhair,0.0
2019,9,Tonkinese Longhair,0.0
2019,10,Tonkinese Longhair,0.0
2019,11,Tonkinese Longhair,0.0
2019,12,Tonkinese Longhair,0.0
2020,1,Tonkinese Longhair,0.0
2020,2,Tonkinese Longhair,0.0
2020,3,Tonkinese Longhair,0.0
2020,4,Tonkinese Longhair,0.0
2020,5,Tonkinese Longhair,0.0
2020,6,Tonkinese Longhair,0.0
2020,7,Tonkinese Longhair,0.0
2020,8,Tonkinese Longhair,0.0
2020,9,Tonkinese Longhair,0.0
2020,10,Tonkinese Longhair,0.0
2020,11,Tonkinese Longhair,0.0
2020,12,Tonkinese Longhair,0.0
2021,1,Tonkinese Longhair,0.0
2021,2,Tonkinese Longhair,0.0
2021,3,Tonkinese Longhair,0.0
2021,4,Tonkinese Longhair,0.0
2021,5,Tonkinese Longhair,0.0
2021,6,Tonkinese Longhair,0.0
2021,7,Tonkinese Longhair,0.0
2021,8,Tonkinese Longhair,0.0
2021,9,Tonkinese Longhair,0.0
2021,10,Tonkinese Longhair,0.0
2021,11,Tonkinese Longhair,0.0
2021,12,Tonkinese Longhair,0.0
2022,1,Tonkinese Longhair,0.0
2022,2,Tonkinese Longhair,0.0
2022,3,Tonkinese Longhair,0.0
2022,4,Tonkinese Longhair,0.0
2022,5,Tonkinese Longhair,0.0
2022,6,Tonkinese Longhair,0.0
2022,7,Tonkinese Longhair,0.0
2022,8,Tonkinese Longhair,0.0
2022,9,Tonkinese Longhair,0.0
2022,10,Tonkinese Longhair,0.0
2022,11,Tonkinese Longhair,0.0
2022,12,Tonkinese Longhair,0.0
2023,1,Tonkinese Longhair,0.0
2023,2,Tonkinese Longhair,0.0
2023,3,Tonkinese Longhair,
2023,4,Tonkinese Longhair,
2023,5,Tonkinese Longhair,
2023,6,Tonkinese Longhair,
2023,7,Tonkinese Longhair,
2016,1,Tonkinese Shorthair,153.0
2016,2,Tonkinese Shorthair,161.0
2016,3,Tonkinese Shorthair,161.0
2016,4,Tonkinese Shorthair,162.0
2016,5,Tonkinese Shorthair,165.0
2016,6,Tonkinese Shorthair,167.0
2016,7,Tonkinese Shorthair,172.0
2016,8,Tonkinese Shorthair,175.0
2016,9,Tonkinese Shorthair,179.0
2016,10,Tonkinese Shorthair,180.0
2016,11,Tonkinese Shorthair,182.0
2016,12,Tonkinese Shorthair,183.0
2017,1,Tonkinese Shorthair,183.0
2017,2,Tonkinese Shorthair,184.0
2017,3,Tonkinese Shorthair,191.0
2017,4,Tonkinese Shorthair,191.0
2017,5,Tonkinese Shorthair,196.0
2017,6,Tonkinese Shorthair,198.0
2017,7,Tonkinese Shorthair,199.0
2017,8,Tonkinese Shorthair,204.0
2017,9,Tonkinese Shorthair,206.0
2017,10,Tonkinese Shorthair,211.0
2017,11,Tonkinese Shorthair,212.0
2017,12,Tonkinese Shorthair,209.0
2018,1,Tonkinese Shorthair,216.0
2018,2,Tonkinese Shorthair,221.0
2018,3,Tonkinese Shorthair,224.0
